time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2023-12-28;11.51;11.61;11.17;11.23;44.204225346664344;45.61773014233153;11.737831960591025;18.645302257829574;30.274473050958605;42.46031746031746
2023-12-29;11.57;12.21;10.67;10.67;42.02651049005754;45.458827324730066;11.926590518910364;22.286962855061912;37.35222367426733;51.98412698412699
2024-01-02;13.71;13.93;12.55;12.59;50.948946713136216;45.7565094150158;13.418643557355155;8.594319009468315;10.739881330626533;14.682539682539684
2024-01-03;13.26;13.6;12.71;13.24;53.55503691657678;46.56647162265533;13.1917508218243;7.4289876183539665;8.475001131167742;11.11111111111111
2024-01-04;13.57;13.59;12.75;13.06;52.719707207629874;47.01159295427085;12.939228378268748;7.137654770575386;7.908781081303058;9.126984126984127
2024-01-05;12.52;12.54;11.71;11.71;46.82115202685534;47.08159280188216;13.005242335580865;14.712308812818641;22.630502377785174;30.158730158730158
2024-01-08;12.91;12.99;11.68;11.7;46.77939993700729;47.58061654968653;12.74654462194593;14.930808448652591;23.055167415183718;30.952380952380953
2024-01-09;12.03;12.2;11.33;11.35;45.25820057798144;47.73894302952372;12.49571143183031;17.479970866715224;28.009592851499814;40.87301587301587
2024-01-10;11.41;11.53;11;11.09;44.11066778114793;47.87371962849323;12.567016778466053;19.531821506949523;31.997467822300717;46.42857142857143
2024-01-11;10.88;12.37;10.55;10.75;42.5898939358999;47.046657940139916;11.872577343539692;22.823701536210674;38.39540231039331;55.55555555555556
2024-01-12;10.99;11.62;10.34;10.52;41.546404516301635;46.33464262516196;11.850466214336135;24.359912216532553;41.3811050715032;58.333333333333336
2024-01-16;13.1;13.62;12.46;12.64;52.9815672305771;46.9083479136214;13.04541713934248;8.851499634235546;11.239724816489163;17.063492063492063
2024-01-17;14.11;14.54;13.17;13.32;55.957742000682344;47.407405716227295;12.840065080425093;3.6576444769568397;1.1452059574986284;0.7936507936507936
2024-01-18;13.3;13.81;12.66;12.66;52.485204971402304;47.99890426085143;12.687963753624972;7.3884418434528145;8.396198377336903;11.904761904761903
2024-01-19;12.59;13.05;11.81;11.82;48.370948671072135;48.296527355451985;13.107717480152616;13.60643745427944;20.48118574373403;28.968253968253972
2024-01-22;13.72;13.89;13.15;13.18;54.579001803408666;49.19313387783421;13.379104788957827;3.80395025603511;1.4295586014138484;1.1904761904761905
2024-01-23;13.58;13.68;12.47;12.49;51.21429413974982;49.21208726544946;11.852506533873736;8.77834674469641;11.097548494531551;18.253968253968253
2024-01-24;12.81;13.59;12.55;13.58;55.845159551312584;49.37566745364488;11.90856408841618;7.584683357879229;8.7776036357254;13.095238095238097
2024-01-25;13.45;14.07;13.43;13.74;56.4979258117384;49.6455402110812;11.7920213801378;2.256186317321692;0;0
2024-01-26;13.88;13.92;12.95;13.07;52.96672814310846;50.0845099336707;11.557933750288587;5.749636098981084;6.6841790942663755;5.952380952380952
2024-01-29;14.64;14.65;13.88;13.95;56.787017993742026;50.79933979486605;11.622343266562433;0.5017921146953298;0;0
2024-01-30;14.07;14.21;13.62;13.72;55.517751432753286;51.532164855921174;11.393307069784301;2.365591397849463;3.4502757965910362;0.7936507936507936
2024-01-31;13.54;15.05;13.51;14.55;59.072839242585914;52.60089138888104;11.861513232047821;7.147766323024062;12.303065122419936;11.904761904761903
2024-02-01;14.32;14.76;13.22;13.28;52.198486373757994;53.28721942015661;11.445299746011983;9.140893470790378;15.992753394983747;21.428571428571427
2024-02-02;13.56;13.72;12.63;13.04;50.990871061109225;53.96182417335715;11.181075073234496;13.195876288659791;23.4993605701998;30.158730158730158
2024-02-05;14.1;14.63;13.25;13.35;52.51888305704238;53.92877530381896;9.947187282190018;8.934707903780073;15.611061504718531;21.428571428571427
2024-02-06;13.18;13.58;12.26;12.46;47.9013449932413;53.35331837471603;9.57975834503416;15.73883161512028;28.2068938834709;38.095238095238095
2024-02-07;12.38;13.17;11.95;11.96;45.48199240609705;52.85308890576566;9.662451104291927;17.869415807560145;32.15104341621155;45.63492063492063
2024-02-08;12.34;12.34;11.56;11.6;43.76793754026268;52.52430239642212;9.42867327418193;20.549828178694156;37.11303798965943;53.57142857142857
2024-02-09;11.96;11.96;11.25;11.61;43.83126063001113;51.7566065983223;8.614958938456391;22.68041237113402;41.05718752240008;58.730158730158735
2024-02-12;12.61;13.23;12.49;13.03;52.08292268151003;51.81865149416232;8.955881205658788;14.158075601374573;25.28058939143752;32.93650793650794
2024-02-13;14.05;18.2;13.59;15;60.70719325820772;52.16593961608339;11.1609255832286;9.400000000000002;16.47241287041705;23.015873015873016
2024-02-14;13.68;14.36;12.79;12.92;50.39400944743549;51.72994559006175;11.876677038449865;14.73333333333334;26.345509765277498;35.317460317460316
2024-02-15;13;13.41;12.42;12.47;48.4753095288965;51.4091299747609;11.91973839077751;17.200000000000003;30.911817079150445;42.857142857142854
2024-02-16;13.07;13.45;11.91;12.57;48.94054889511198;50.84866789628733;11.938373123974324;20.599999999999998;37.20591634962397;53.57142857142857
2024-02-20;14.65;15.72;14.54;14.85;58.206488348960114;51.040720533159245;13.426249923268474;3.066666666666672;4.748110307770281;1.1904761904761905
2024-02-21;15.44;15.73;14.46;14.65;57.22545803840246;50.90876473286043;13.235371263002056;3.5999999999999943;5.7354199972563045;2.380952380952381
2024-02-22;13.18;13.79;12.86;13.17;50.449313087696964;50.78382378385607;13.352102519735427;14.26666666666667;25.481613786977203;33.730158730158735
2024-02-23;12.76;13.03;11.79;11.92;45.54409350408251;50.39476824406846;13.514283132848472;21.400000000000006;38.68688088385305;56.34920634920635
2024-02-26;13.47;13.6;13.02;13.13;50.555726258860886;50.25454275848407;13.650048004119993;13.200000000000003;23.506994408005117;30.158730158730158
2024-02-27;13.34;13.41;12.84;12.84;49.382703547928706;50.36035408381888;13.253873925667575;14.400000000000002;25.728441209348713;34.523809523809526
2024-02-28;13.36;13.52;12.82;13.52;52.18427930782973;50.83908886251408;12.943901149410163;14.533333333333331;25.975268631720215;36.11111111111111
2024-02-29;13.03;13.41;12.18;12.48;47.824514091138404;51.12884433043377;13.186008540346986;18.800000000000004;33.87374614760858;49.2063492063492
2024-03-01;12.55;12.94;11.78;11.82;45.24133732498697;51.229564094360626;13.412735836039797;21.46666666666667;38.8102945950388;56.74603174603175
2024-03-04;13.46;13.48;13.01;13.23;51.29399273517996;51.173211955337045;13.419200468876758;13.266666666666667;23.630408119190864;30.952380952380953
2024-03-05;13.9;15.82;13.81;14.88;57.24907959502987;50.926203836538626;11.983418515607687;7.93333333333333;13.757311224330419;16.666666666666664
2024-03-06;14.33;15.84;14.27;14.88;57.24907959502987;51.41585170422394;11.684685796713678;4.86666666666667;8.080280509785675;4.761904761904762
2024-03-07;14.83;15.12;14.47;14.55;55.670275287989256;51.92977782987343;11.449381573156684;3.533333333333329;5.612006286070552;2.380952380952381
2024-03-08;14.21;15.72;14.1;14.63;55.98715900742317;52.433107123609936;11.362551679202065;6.000000000000003;10.178313599943518;10.317460317460316
2024-03-11;16.89;17.5;16.2;16.46;62.577185049868184;52.74529974510337;10.973805894149281;1.5795868772782595;1.9952197732039445;0.3968253968253968
2024-03-12;14.96;15.87;14;14.07;51.69144632187684;52.35001319392297;11.430458282757929;14.945321992709603;26.737944373021268;38.492063492063494
2024-03-13;14.21;14.46;13.9;14.1;51.80477867327831;52.446832164321634;10.842006101926348;15.552855407047389;27.862613673012955;40.07936507936508
2024-03-14;13.82;16.37;13.8;14.87;54.73973161986119;53.10366345830583;11.395476848049643;16.160388821385176;28.987282973004653;41.66666666666667
2024-03-15;15.3;15.99;14.12;14.16;51.618304454013405;53.17956190081673;11.287026558838127;14.216281895504263;25.38834121303124;34.523809523809526
2024-03-18;15.11;15.18;14.41;14.5;53.00043675209265;53.43797141539987;11.491468450224136;12.45443499392467;22.126800243055307;28.968253968253972
2024-03-19;14.73;14.85;13.59;13.64;49.173887623437146;53.22294343794325;11.722750005708077;17.436208991494535;31.34908850298722;46.82539682539682
2024-03-20;14.24;14.34;11.58;11.58;41.45344909967951;52.767867367124765;12.460132970138188;29.647630619684083;53.95494143282033;71.82539682539682
2024-03-21;11.08;11.71;11.08;11.17;40.10387996801014;52.400906127340704;12.184814592488204;32.68529769137303;59.57828793277882;77.38095238095238
2024-03-22;11.45;11.46;10.49;10.86;39.06821205423636;51.52763607870188;11.801956142562874;36.26974483596598;66.21383680272983;83.73015873015873
2024-03-25;12.14;12.14;11.35;11.47;42.22970032343398;50.45482327358788;11.24550274475194;31.044957472661;56.54168082280123;75
2024-03-26;11.64;11.99;11.08;11.59;42.85781735861587;49.426875970986885;11.058550239251046;32.68529769137303;59.57828793277882;77.38095238095238
2024-03-27;11.04;11.54;10.33;10.53;38.840550927654746;48.224752802391556;11.523061762639104;37.241798298906446;68.01330768271654;85.31746031746032
2024-03-28;11.06;11.07;10.47;10.56;39.014781851914584;47.01244014842666;11.134774982599746;36.391251518833535;66.43877066272816;84.12698412698413
2024-04-01;13.1;13.48;12.61;12.62;49.62667651055189;46.087403824189785;11.708652859109204;23.390036452004868;42.37084764290586;61.50793650793651
2024-04-02;14.43;15.51;14.01;14.03;55.35324925541028;46.34896117658503;12.276855465244617;14.884568651275826;26.6254774430221;37.698412698412696
2024-04-03;14.78;14.78;13.24;13.27;51.92664756610603;46.357666097501294;12.776596856040358;19.562575941676798;35.28543105295816;52.77777777777778
2024-04-04;13;18.14;12.48;17.14;64.11019294296563;47.026984763437326;14.521286105659938;27.18786464410735;49.40140871740469;68.25396825396825
2024-04-05;16.75;17;15.02;15.46;57.31893272567141;47.434172497127186;14.506505565572164;12.368728121353564;21.968139194783433;27.77777777777778
2024-04-08;16.17;16.54;14.55;14.56;54.01769179424743;47.50683357156681;14.911401117320171;15.11085180863477;27.04437410644956;39.682539682539684
2024-04-09;14.66;17.43;14.57;14.7;54.45710185792788;47.884206016887575;15.698678495114791;14.994165694282383;26.828364110208458;39.682539682539684
2024-04-10;16.17;17.07;14.58;15.81;57.8928016144117;49.05844548222559;15.463262166874236;14.935822637106186;26.7203591120879;38.88888888888889
2024-04-11;15.9;17.18;14.17;14.18;51.72228466467794;49.88833153198758;16.434559928833774;17.327887981330225;31.148564035030706;47.61904761904761
2024-04-12;17.62;20.78;17.06;17.33;60.48711239385867;51.41825298481775;19.1388780602669;1.5579919215233675;1.9552430687148934;0.3968253968253968
2024-04-15;16.85;21.24;16.3;20.76;67.42265720748011;53.21774990510676;20.333100189985547;21.483622350674374;38.84168305337506;60.317460317460316
2024-04-16;20.57;21.32;18.49;19.24;62.21136201906399;54.600145952281636;20.740117646695342;10.93448940269751;19.457432184287253;27.77777777777778
2024-04-17;18.9;19.59;17.54;18.1;58.555787968942326;56.00837716951646;20.72464941509251;15.510597302504827;27.992071565694314;42.857142857142854
2024-04-18;17.85;18.64;17.13;17.88;57.84932936688232;57.35370199201416;20.9135448249824;17.485549132947988;31.675442246091052;50.79365079365079
2024-04-19;19.49;19.56;18.11;18.13;58.46260840416198;57.984839984414876;19.60957753947149;12.764932562620432;22.871287936850067;30.952380952380953
2024-04-22;19.02;19.2;17.15;17.45;56.07281911682202;58.036237831658575;18.781510904781094;17.389210019267836;31.495765627535118;50.39682539682539
2024-04-23;17.32;17.39;16.25;16.25;52.0307950017496;58.04367693420454;18.48867603744664;21.724470134874764;39.58121346255232;62.698412698412696
2024-04-24;16.6;17.14;15.85;16.29;52.15460339758452;57.1897062523916;16.00909472953074;23.65125240847785;43.17474583367109;67.85714285714286
2024-04-25;17.55;18.54;15.64;15.81;50.471166478920836;56.70058009190942;16.397209343681187;24.662813102119465;45.06135032850844;70.23809523809523
2024-04-26;16.07;16.22;14.58;14.67;46.62219073549211;56.17233001628404;16.21872748480234;29.768786127167633;54.58421111197317;78.96825396825396
2024-04-29;15.76;16.12;15.06;15.11;48.26218534718812;55.72983597980262;15.51676882655534;27.456647398843938;50.27197226663066;74.20634920634922
2024-04-30;15.86;17.21;15.41;16.66;53.66315615536348;55.42771844701347;15.299576343057263;25.77071290944124;47.127631441901734;71.42857142857143
2024-05-01;17.21;17.67;14.74;15.91;50.89462196801687;55.36859968296625;15.195894317251549;28.9980732177264;53.146798163525666;76.19047619047619
2024-05-02;15.6;17.05;14.75;14.86;47.22157198316464;54.4210610822024;12.903886317892875;28.94990366088632;53.05695985424769;75.79365079365078
2024-05-03;13.29;13.66;11.92;12;38.971409897921035;52.38882913151961;12.280970244560182;42.58188824662813;78.48120137991297;94.84126984126983
2024-05-06;13.62;13.92;13.07;13.13;43.19431150129504;51.0304683802504;12.45011420272148;37.04238921001927;68.14979581294652;92.06349206349206
2024-05-07;13.34;13.55;12.74;12.76;42.165483735737496;49.859732363592904;12.12969940210866;38.63198458574181;71.11446001911949;92.85714285714286
2024-05-08;13.58;13.6;12.35;12.48;41.36257772842899;48.68210724656052;12.233534888397944;40.51059730250483;74.61815408096031;94.04761904761905
2024-05-09;12.88;13.1;11.92;11.92;39.73300513251314;47.34427844144274;12.23776024916693;42.58188824662813;78.48120137991297;94.44444444444444
2024-05-10;12.28;12.56;11.71;11.82;39.43423567376024;46.15580819550977;11.939449312758473;43.59344894026975;80.36780587475032;95.63492063492063
2024-05-13;13.55;14.02;13.5;13.71;47.47339452068535;45.83027958971947;12.777715764161808;34.97109826589596;64.28674851399386;85.31746031746032
2024-05-14;13.84;13.96;13.13;13.31;46.079362528693906;45.396333813370134;12.643109597170522;36.75337186897881;67.6107659572787;89.68253968253968
2024-05-15;12.45;12.51;11.35;11.42;40.089227191025;44.65476672137758;12.423355124185603;41.008316008316;75.54642101882204;93.25396825396825
2024-05-16;11.35;11.53;10.9;10.96;38.76827423193905;44.09377268540949;12.07645912043073;39.87865416436844;73.43955276481218;91.26984126984127
2024-05-17;10.87;10.9;9.5;9.67;35.25952238014699;43.165011044906564;12.321962737368677;47.600661886376166;87.8414315340063;98.4126984126984
2024-05-20;10.84;11.54;10.48;10.53;39.20959130313505;42.13261355546167;12.710539774097116;42.19525648097076;77.76011639557042;93.25396825396825
2024-05-21;11.07;11.12;10.03;10.08;37.906307489345146;41.20487680698511;12.193707074391266;42.5214899713467;78.3685559812309;93.25396825396825
2024-05-22;10.61;11.7;10.49;11.14;42.73484040520874;40.88439597998827;12.309072202214866;37.034813925570226;68.1356675794346;88.09523809523809
2024-05-23;9.81;11.92;9.81;10.79;41.58496467160805;41.07107846382305;12.248793433838255;41.11644657863145;75.74808921458006;92.06349206349206
2024-05-24;10.57;10.8;8.95;9.19;36.7207079300245;40.60867820873231;12.330615226503422;46.278511404561826;85.37556363549935;96.82539682539682
2024-05-28;11.53;12.55;11.25;11.51;46.4938943139738;40.91785039289204;14.501501042440358;32.47298919567827;59.62766692838966;77.38095238095238
2024-05-29;13.26;13.45;12.66;13.41;52.90846656669989;41.742556738482826;15.00569179461637;24.009603841536613;43.843086773161566;64.28571428571429
2024-05-30;13.73;14.32;13.03;13.67;53.726000570848974;42.74205641264967;15.017445980028274;21.788715486194484;39.70103382462654;58.730158730158735
2024-05-31;13.22;14.33;11.56;11.68;47.0004286177695;43.282498765793186;15.955480117108234;27.341294783155245;50.05683464353255;68.25396825396825
2024-06-03;13.83;15.64;13.57;13.91;53.95629796141843;43.74556329727411;17.047736434140297;8.681022880215338;15.254619543381523;19.841269841269842
2024-06-04;14.92;15.52;14.27;14.28;55.011325511144186;44.38356065316342;17.442052984206452;0.07002801120448031;0;0
2024-06-05;14.35;14.78;13.91;13.99;53.96754971218364;45.37486940467475;16.825386332572094;2.591036414565821;4.664230707641237;2.380952380952381
2024-06-06;13.93;14.32;13.33;13.47;52.060112525836864;46.324286425667445;16.93680388429915;6.652661064425766;12.178824625507687;11.904761904761903
2024-06-07;13.84;13.85;12.32;12.33;48.05050646674542;47.23792814613876;16.796618650515814;13.725490196078423;25.264582999723395;33.730158730158735
2024-06-10;13.69;13.73;12.67;12.85;49.94430289351586;48.004693259737394;16.226351568952605;11.274509803921564;20.729914256183303;27.77777777777778
2024-06-11;13.34;13.67;12.78;12.87;50.01977067005382;48.86994062978801;15.981686784728806;10.504201680672269;19.304732651070708;26.58730158730159
